user_id,hotel_id,is_like,is_comment,is_post,rate_star
100010865657945,575775189155915,0,0,0,4
100010865657945,405037762927149,0,0,0,2
100010865657945,255163191262710,0,0,0,3
100010865657945,213011165430942,0,0,0,3
100010865657945,182976228467232,0,0,0,4
100010865657945,359010427525572,0,0,0,3
100010865657945,1494626907472131,0,0,0,2
100010865657945,135324866614935,0,0,0,2
100010865657945,164443800279534,0,0,0,1
100010865657945,485786431445960,0,0,0,2
100010865657945,563012193831981,0,0,0,5
100010865657945,1431622807089649,0,0,0,5
100010865657945,153930936150,0,0,0,1
100010865657945,365683270164409,0,0,0,2
100010865657945,305305996195134,0,0,0,1
100010865657945,1379083872319465,0,0,0,2
100010865657945,411845165690534,0,0,0,4
100010865657945,404504799581024,0,0,0,3
100010865657945,143738609018931,0,0,0,5
100010865657945,213802148654012,0,0,0,4
100010865657945,1011425698944887,0,0,0,1
100010865657945,664463123648005,0,0,0,1
100010865657945,184231331757687,0,0,0,1
100010865657945,582704741815201,0,0,0,4
100010865657945,262929017175213,0,0,0,2
100010865657945,694244537255929,0,0,0,1
100010865657945,211476462290972,0,0,0,5
100010865657945,155155304551627,0,0,0,1
100010865657945,465704200150560,0,0,0,4
100010865657945,343606679138879,0,0,0,1
100010865657945,488793507836932,0,0,0,2
100010865657945,403621223042293,0,0,0,3
100010865657945,325201384355552,0,0,0,1
100010865657945,144840492244832,0,0,0,4
100010865657945,308268632610316,0,0,0,1
100010865657945,1417201508570124,0,0,0,4
100010865657945,409365015795275,0,0,0,5
100010865657945,1565114553727067,0,0,0,1
100010865657945,641357072659000,0,0,0,1
100010865657945,981632381887437,0,0,0,3
100010865657945,503706833117673,0,0,0,3
100010865657945,177852742263101,0,0,0,3
100010865657945,411461885661959,0,0,0,1
100010865657945,489938871070471,0,0,0,5
100010865657945,631187810227407,0,0,0,2
100010865657945,194338064012794,0,0,0,5
100010865657945,308822925903893,0,0,0,1
100010865657945,237861679739114,0,0,0,3
100010865657945,247893948745635,0,0,0,2
100010865657945,309608585839366,0,0,0,5
100010865657945,561051297367095,0,0,0,3
100010865657945,563917740343279,0,0,0,3
100010865657945,451125094971218,0,0,0,2
100010865657945,154417887804,0,0,0,3
100010865657945,147611895600078,0,0,0,2
100010865657945,1502218643346817,0,0,0,2
100010865657945,108848622539178,0,0,0,3
100010865657945,705451069470296,0,0,0,2
100010865657945,1408835689351854,0,0,0,1
100010865657945,463020013807000,0,0,0,1
100010865657945,371017579635682,0,0,0,3
100010865657945,533073550096928,0,0,0,2
100010865657945,159149310881264,0,0,0,1
100010865657945,317492115048091,0,0,0,4
100010865657945,1609099752674729,0,0,0,1
100010865657945,875179239239325,0,0,0,2
100010865657945,450653978389027,0,0,0,3
100010865657945,400664656674940,0,0,0,1
100010865657945,518898878175981,0,0,0,5
100010865657945,718546104840255,0,0,0,3
100010865657945,743552322390935,0,0,0,5
100010865657945,1236156129733715,0,0,0,4
100010865657945,461300670678750,0,0,0,3
100010865657945,303758469717843,0,0,0,5
100010865657945,347931698701255,0,0,0,2
100010865657945,463225037170229,0,0,0,5
100010865657945,523367444407994,0,0,0,1
100010865657945,186513324707814,0,0,0,2
100010865657945,148592598530893,0,0,0,2
100010865657945,117843318367122,0,0,0,3
100010865657945,443915159044396,0,0,0,1
100010865657945,954261671268592,0,0,0,2
100010865657945,929778327061583,0,0,0,1
100010865657945,166478613405345,0,0,0,1
100010865657945,199803783484957,0,0,0,2
100010865657945,307887762562072,0,0,0,3
100010865657945,246640222159767,0,0,0,5
100004001484811,153930936150,0,0,0,5
100004001484811,155415196088,0,0,0,5
100004001484811,159319357432792,0,0,0,4
100004001484811,178798805502805,0,0,0,4
100004001484811,203652052983214,0,0,0,5
100004001484811,208028559374693,0,0,0,5
100004001484811,211418062225555,0,0,0,4
100004001484811,237499406262888,0,0,0,5
100004001484811,383671715052761,0,0,0,4
100004001484811,465704200150560,0,0,0,4
100004001484811,244002889050025,0,0,0,1
100004001484811,323940062859,0,0,0,3
100004001484811,727283567282040,0,0,0,4
100004001484811,451125094971218,0,0,0,4
100004001484811,440464852750052,0,0,0,3
100004001484811,286328794792713,0,0,0,2
100004001484811,439921372737138,0,0,0,3
100004001484811,217691105052968,0,0,0,2
100004001484811,294365914079840,0,0,0,1
100004001484811,394272164084536,0,0,0,3
100004001484811,293947680762224,0,0,0,5
100004001484811,451875204908266,0,0,0,4
100004001484811,120477108108421,0,0,0,4
100004001484811,411845165690534,0,0,0,1
100004001484811,220075471523469,0,0,0,1
100004001484811,667509943311630,0,0,0,3
100004001484811,694244537255929,0,0,0,3
100004001484811,359010427525572,0,0,0,3
100004001484811,144840492244832,0,0,0,1
100004001484811,146840172053796,0,0,0,1
100004001484811,705451069470296,0,0,0,2
100004001484811,668685499870559,0,0,0,4
100004001484811,1599698676934263,0,0,0,5
100004001484811,125187904254346,0,0,0,1
100004001484811,273791662667573,0,0,0,2
100004001484811,400664656674940,0,0,0,2
100004001484811,146373752131063,0,0,0,3
100004001484811,681515318582140,0,0,0,5
100004001484811,160393637349239,0,0,0,4
100004001484811,236645646439483,0,0,0,1
100004001484811,502860436485487,0,0,0,1
100004001484811,1437932199754399,0,0,0,2
100004001484811,1379083872319465,0,0,0,3
100004001484811,669030779834233,0,0,0,2
100004001484811,294101497297215,0,0,0,5
100004001484811,1681145575431752,0,0,0,1
100004001484811,184231331757687,0,0,0,3
100004001484811,1408835689351854,0,0,0,2
100004001484811,317492115048091,0,0,0,1
100004001484811,462266583941871,0,0,0,3
100004001484811,981632381887437,0,0,0,1
100004001484811,671410232917210,0,0,0,3
100004001484811,341478245943237,0,0,0,5
100004001484811,1517887281761033,0,0,0,3
100004001484811,177852742263101,0,0,0,1
100004001484811,1502218643346817,0,0,0,2
100004001484811,116431445169619,0,0,0,3
100004001484811,343606679138879,0,0,0,1
100004001484811,664463123648005,0,0,0,5
100004001484811,231015963899805,0,0,0,2
100004001484811,314116302056158,0,0,0,1
100004001484811,108848622539178,0,0,0,3
100004001484811,453068184803476,0,0,0,1
100004001484811,168130960003446,0,0,0,5
100004001484811,355318834582376,0,0,0,2
100004001484811,1479410105631173,0,0,0,5
100004001484811,1236156129733715,0,0,0,4
100004001484811,936624199834683,0,0,0,2
100004001484811,482696451814053,0,0,0,4
100004001484811,582704741815201,0,0,0,5
100004001484811,360146510790751,0,0,0,1
100004001484811,929778327061583,0,0,0,4
100004001484811,189051491262185,0,0,0,1
100004001484811,1417201508570124,0,0,0,4
100004001484811,325201384355552,0,0,0,2
100004001484811,386201611531603,0,0,0,5
100004001484811,409665505900094,0,0,0,5
100004001484811,769902786371699,0,0,0,1
100004001484811,848572878573925,0,0,0,1
100004001484811,488793507836932,0,0,0,4
100004001484811,195282733860224,0,0,0,3
100004001484811,916952988383201,0,0,0,2
100004001484811,1011425698944887,0,0,0,1
100004001484811,809414062463342,0,0,0,1
100004001484811,307887762562072,0,0,0,3
100004001484811,182976228467232,0,0,0,3
100004001484811,288771624653441,0,0,0,3
100004001484811,129923493826574,0,0,0,1
100004001484811,211476462290972,0,0,0,3
100004001484811,347931698701255,0,0,0,2
100004001484811,655465514521111,0,0,0,3
100004001484811,166478613405345,0,0,0,1
100004001484811,161719933937426,0,0,0,1
100009476706534,110449969042552,0,0,0,4
100009476706534,126883330726174,0,0,0,4
100009476706534,129211230546960,0,0,0,5
100009476706534,1408835689351854,0,0,0,4
100009476706534,144823785656129,0,0,0,4
100009476706534,153930936150,0,0,0,5
100009476706534,1565114553727067,0,0,0,4
100009476706534,161719933937426,0,0,0,4
100009476706534,164636565409,0,0,0,4
100009476706534,172095542845814,0,0,0,5
100009476706534,208028559374693,0,0,0,5
100009476706534,213011165430942,0,0,0,4
100009476706534,286328794792713,0,0,0,4
100009476706534,303758469717843,0,0,0,4
100009476706534,308822925903893,0,0,0,4
100009476706534,371674162844528,0,0,0,4
100009476706534,373884852802926,0,0,0,4
100009476706534,394272164084536,0,0,0,4
100009476706534,467137276826216,0,0,0,4
100009476706534,575775189155915,0,0,0,4
100009476706534,601016283343958,0,0,0,4
100009476706534,655465514521111,0,0,0,4
100009476706534,939570162735921,0,0,0,5
100009476706534,1565114553727067,0,0,0,0
100009476706534,669030779834233,0,0,0,4
100009476706534,1479410105631173,0,0,0,2
100009476706534,548968341864875,0,0,0,3
100009476706534,743552322390935,0,0,0,2
100009476706534,620354171357517,0,0,0,2
100009476706534,254112971271550,0,0,0,4
100009476706534,462266583941871,0,0,0,5
100009476706534,159149310881264,0,0,0,4
100009476706534,323940062859,0,0,0,2
100009476706534,340415042822036,0,0,0,4
100009476706534,321382084661497,0,0,0,2
100009476706534,164443800279534,0,0,0,5
100009476706534,502860436485487,0,0,0,5
100009476706534,771535426236551,0,0,0,5
100009476706534,146373752131063,0,0,0,3
100009476706534,485991018197585,0,0,0,5
100009476706534,146840172053796,0,0,0,5
100009476706534,160393637349239,0,0,0,2
100009476706534,380393478720744,0,0,0,4
100009476706534,1470426779871002,0,0,0,2
100009476706534,1641867359375840,0,0,0,3
100009476706534,936624199834683,0,0,0,3
100009476706534,769902786371699,0,0,0,5
100009476706534,383671715052761,0,0,0,4
100009476706534,1632065720402246,0,0,0,2
100009476706534,159319357432792,0,0,0,1
100009476706534,440464852750052,0,0,0,1
100009476706534,1599698676934263,0,0,0,5
100009476706534,519399018232985,0,0,0,1
100009476706534,954910091191058,0,0,0,3
100009476706534,231015963899805,0,0,0,4
100009476706534,120125374732540,0,0,0,5
100009476706534,561051297367095,0,0,0,1
100009476706534,631187810227407,0,0,0,3
100009476706534,386201611531603,0,0,0,5
100009476706534,317492115048091,0,0,0,2
100009476706534,125187904254346,0,0,0,5
100009476706534,436613806496861,0,0,0,3
100009476706534,1609099752674729,0,0,0,2
100009476706534,179007188862336,0,0,0,4
100009476706534,705451069470296,0,0,0,5
100009476706534,213802148654012,0,0,0,4
100009476706534,166478613405345,0,0,0,2
100009476706534,432709946920057,0,0,0,3
100009476706534,809414062463342,0,0,0,4
100009476706534,1494626907472131,0,0,0,3
100009476706534,194338064012794,0,0,0,4
100009476706534,848572878573925,0,0,0,3
100009476706534,411461885661959,0,0,0,2
100009476706534,972516892810156,0,0,0,2
100009476706534,366146210112584,0,0,0,2
100009476706534,503706833117673,0,0,0,5
100009476706534,236935129681684,0,0,0,1
100009476706534,727283567282040,0,0,0,4
100009476706534,803869132985727,0,0,0,4
100009476706534,533073550096928,0,0,0,3
100009476706534,929778327061583,0,0,0,4
100009476706534,247893948745635,0,0,0,2
100009476706534,144840492244832,0,0,0,4
100009476706534,371017579635682,0,0,0,5
100009476706534,294365914079840,0,0,0,5
100009476706534,314116302056158,0,0,0,5
100009476706534,664463123648005,0,0,0,2
100009476706534,355318834582376,0,0,0,5
100009476706534,469965193057993,0,0,0,5
100009476706534,156320851099698,0,0,0,1
100009476706534,209473922596356,0,0,0,5
100009476706534,347931698701255,0,0,0,4
100009476706534,443915159044396,0,0,0,5
100009476706534,403621223042293,0,0,0,2
100009476706534,554813327899264,0,0,0,5
100009476706534,523367444407994,0,0,0,4
100009476706534,137450959610835,0,0,0,2
